Part Number;3D Model(STEP);Status;Application;Series;Series Description;Size;TCC;Temp. Range;Voltage (V);Capacitance;Tolerance;L (mm);W (mm);Thickness (max.)(mm);L2/L3;L4;A;B;P;D.F.(Max);I.R (Min);Endurance (% RV);Test Method;SolderingMethod;AEC-Q200;CapMeasurementCondition;Packing;SPQ (Pcs);UnitWeight(typ);Termination;spec sheet link;Datasheet;ESD_Level;ESD_Max_Voltage
CQ0402CRNPO9BN6R7;0402_105_055_055_035_035.STEP;;HighFrequency;CQ;High frequency;0402 (1005);NPO;-55 to +125°C;50;6.7 pF;±0.25pF;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;0.19%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00140 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CQ0402CRNPO9BN6R7;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-High_Q_NP0_16V-to-500V_17.pdf;;
CQ0402CRNPO9BN6R8;0402_105_055_055_035_035.STEP;;HighFrequency;CQ;High frequency;0402 (1005);NPO;-55 to +125°C;50;6.8 pF;±0.25pF;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;0.19%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00140 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CQ0402CRNPO9BN6R8;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-High_Q_NP0_16V-to-500V_17.pdf;;
CQ0402CRNPO9BN6R9;0402_105_055_055_035_035.STEP;;HighFrequency;CQ;High frequency;0402 (1005);NPO;-55 to +125°C;50;6.9 pF;±0.25pF;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;0.19%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00140 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CQ0402CRNPO9BN6R9;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-High_Q_NP0_16V-to-500V_17.pdf;;
CQ0402CRNPO9BN7R0;0402_105_055_055_035_035.STEP;;HighFrequency;CQ;High frequency;0402 (1005);NPO;-55 to +125°C;50;7.0 pF;±0.25pF;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;0.19%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00140 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CQ0402CRNPO9BN7R0;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-High_Q_NP0_16V-to-500V_17.pdf;;
CQ0402CRNPO9BN7R1;0402_105_055_055_035_035.STEP;;HighFrequency;CQ;High frequency;0402 (1005);NPO;-55 to +125°C;50;7.1 pF;±0.25pF;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;0.18%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00140 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CQ0402CRNPO9BN7R1;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-High_Q_NP0_16V-to-500V_17.pdf;;
CQ0402CRNPO9BN7R2;0402_105_055_055_035_035.STEP;;HighFrequency;CQ;High frequency;0402 (1005);NPO;-55 to +125°C;50;7.2 pF;±0.25pF;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;0.18%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00140 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CQ0402CRNPO9BN7R2;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-High_Q_NP0_16V-to-500V_17.pdf;;
CQ0402CRNPO9BN7R3;0402_105_055_055_035_035.STEP;;HighFrequency;CQ;High frequency;0402 (1005);NPO;-55 to +125°C;50;7.3 pF;±0.25pF;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;0.18%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00140 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CQ0402CRNPO9BN7R3;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-High_Q_NP0_16V-to-500V_17.pdf;;
CQ0402CRNPO9BN7R4;0402_105_055_055_035_035.STEP;;HighFrequency;CQ;High frequency;0402 (1005);NPO;-55 to +125°C;50;7.4 pF;±0.25pF;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;0.18%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00140 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CQ0402CRNPO9BN7R4;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-High_Q_NP0_16V-to-500V_17.pdf;;
CQ0402CRNPO9BN7R5;0402_105_055_055_035_035.STEP;;HighFrequency;CQ;High frequency;0402 (1005);NPO;-55 to +125°C;50;7.5 pF;±0.25pF;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;0.18%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00140 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CQ0402CRNPO9BN7R5;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-High_Q_NP0_16V-to-500V_17.pdf;;
CQ0402CRNPO9BN7R6;0402_105_055_055_035_035.STEP;;HighFrequency;CQ;High frequency;0402 (1005);NPO;-55 to +125°C;50;7.6 pF;±0.25pF;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;0.18%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00140 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CQ0402CRNPO9BN7R6;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-High_Q_NP0_16V-to-500V_17.pdf;;
CQ0402CRNPO9BN7R7;0402_105_055_055_035_035.STEP;;HighFrequency;CQ;High frequency;0402 (1005);NPO;-55 to +125°C;50;7.7 pF;±0.25pF;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;0.18%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00140 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CQ0402CRNPO9BN7R7;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-High_Q_NP0_16V-to-500V_17.pdf;;
CQ0402CRNPO9BN7R8;0402_105_055_055_035_035.STEP;;HighFrequency;CQ;High frequency;0402 (1005);NPO;-55 to +125°C;50;7.8 pF;±0.25pF;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;0.18%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00140 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CQ0402CRNPO9BN7R8;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-High_Q_NP0_16V-to-500V_17.pdf;;
CQ0402CRNPO9BN7R9;0402_105_055_055_035_035.STEP;;HighFrequency;CQ;High frequency;0402 (1005);NPO;-55 to +125°C;50;7.9 pF;±0.25pF;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;0.18%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00140 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CQ0402CRNPO9BN7R9;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-High_Q_NP0_16V-to-500V_17.pdf;;
CQ0402CRNPO9BN8R0;0402_105_055_055_035_035.STEP;;HighFrequency;CQ;High frequency;0402 (1005);NPO;-55 to +125°C;50;8.0 pF;±0.25pF;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;0.18%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00140 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CQ0402CRNPO9BN8R0;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-High_Q_NP0_16V-to-500V_17.pdf;;
CQ0402CRNPO9BN8R1;0402_105_055_055_035_035.STEP;;HighFrequency;CQ;High frequency;0402 (1005);NPO;-55 to +125°C;50;8.1 pF;±0.25pF;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;0.18%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00140 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CQ0402CRNPO9BN8R1;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-High_Q_NP0_16V-to-500V_17.pdf;;
CQ0402CRNPO9BN8R2;0402_105_055_055_035_035.STEP;;HighFrequency;CQ;High frequency;0402 (1005);NPO;-55 to +125°C;50;8.2 pF;±0.25pF;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;0.18%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00140 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CQ0402CRNPO9BN8R2;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-High_Q_NP0_16V-to-500V_17.pdf;;
CQ0402CRNPO9BN8R3;0402_105_055_055_035_035.STEP;;HighFrequency;CQ;High frequency;0402 (1005);NPO;-55 to +125°C;50;8.3 pF;±0.25pF;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;0.18%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00140 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CQ0402CRNPO9BN8R3;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-High_Q_NP0_16V-to-500V_17.pdf;;
CQ0402CRNPO9BN8R4;0402_105_055_055_035_035.STEP;;HighFrequency;CQ;High frequency;0402 (1005);NPO;-55 to +125°C;50;8.4 pF;±0.25pF;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;0.18%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00140 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CQ0402CRNPO9BN8R4;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-High_Q_NP0_16V-to-500V_17.pdf;;
CQ0402CRNPO9BN8R5;0402_105_055_055_035_035.STEP;;HighFrequency;CQ;High frequency;0402 (1005);NPO;-55 to +125°C;50;8.5 pF;±0.25pF;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;0.18%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00140 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CQ0402CRNPO9BN8R5;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-High_Q_NP0_16V-to-500V_17.pdf;;
CQ0402CRNPO9BN8R6;0402_105_055_055_035_035.STEP;;HighFrequency;CQ;High frequency;0402 (1005);NPO;-55 to +125°C;50;8.6 pF;±0.25pF;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;0.17%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00140 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CQ0402CRNPO9BN8R6;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-High_Q_NP0_16V-to-500V_17.pdf;;
CQ0402CRNPO9BN8R7;0402_105_055_055_035_035.STEP;;HighFrequency;CQ;High frequency;0402 (1005);NPO;-55 to +125°C;50;8.7 pF;±0.25pF;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;0.17%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00140 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CQ0402CRNPO9BN8R7;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-High_Q_NP0_16V-to-500V_17.pdf;;
CQ0402CRNPO9BN8R8;0402_105_055_055_035_035.STEP;;HighFrequency;CQ;High frequency;0402 (1005);NPO;-55 to +125°C;50;8.8 pF;±0.25pF;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;0.17%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00140 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CQ0402CRNPO9BN8R8;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-High_Q_NP0_16V-to-500V_17.pdf;;
CQ0402CRNPO9BN8R9;0402_105_055_055_035_035.STEP;;HighFrequency;CQ;High frequency;0402 (1005);NPO;-55 to +125°C;50;8.9 pF;±0.25pF;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;0.17%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00140 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CQ0402CRNPO9BN8R9;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-High_Q_NP0_16V-to-500V_17.pdf;;
CQ0402CRNPO9BN9R0;0402_105_055_055_035_035.STEP;;HighFrequency;CQ;High frequency;0402 (1005);NPO;-55 to +125°C;50;9.0 pF;±0.25pF;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;0.17%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00140 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CQ0402CRNPO9BN9R0;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-High_Q_NP0_16V-to-500V_17.pdf;;
CQ0402CRNPO9BN9R1;0402_105_055_055_035_035.STEP;;HighFrequency;CQ;High frequency;0402 (1005);NPO;-55 to +125°C;50;9.1 pF;±0.25pF;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;0.17%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00140 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CQ0402CRNPO9BN9R1;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-High_Q_NP0_16V-to-500V_17.pdf;;
CQ0402CRNPO9BN9R2;0402_105_055_055_035_035.STEP;;HighFrequency;CQ;High frequency;0402 (1005);NPO;-55 to +125°C;50;9.2 pF;±0.25pF;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;0.17%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00140 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CQ0402CRNPO9BN9R2;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-High_Q_NP0_16V-to-500V_17.pdf;;
CQ0402CRNPO9BN9R3;0402_105_055_055_035_035.STEP;;HighFrequency;CQ;High frequency;0402 (1005);NPO;-55 to +125°C;50;9.3 pF;±0.25pF;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;0.17%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00140 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CQ0402CRNPO9BN9R3;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-High_Q_NP0_16V-to-500V_17.pdf;;
CQ0402CRNPO9BN9R4;0402_105_055_055_035_035.STEP;;HighFrequency;CQ;High frequency;0402 (1005);NPO;-55 to +125°C;50;9.4 pF;±0.25pF;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;0.17%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00140 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CQ0402CRNPO9BN9R4;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-High_Q_NP0_16V-to-500V_17.pdf;;
CQ0402CRNPO9BN9R5;0402_105_055_055_035_035.STEP;;HighFrequency;CQ;High frequency;0402 (1005);NPO;-55 to +125°C;50;9.5 pF;±0.25pF;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;0.17%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00140 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CQ0402CRNPO9BN9R5;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-High_Q_NP0_16V-to-500V_17.pdf;;
CQ0402CRNPO9BN9R6;0402_105_055_055_035_035.STEP;;HighFrequency;CQ;High frequency;0402 (1005);NPO;-55 to +125°C;50;9.6 pF;±0.25pF;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;0.17%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00140 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CQ0402CRNPO9BN9R6;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-High_Q_NP0_16V-to-500V_17.pdf;;
CQ0402CRNPO9BN9R7;0402_105_055_055_035_035.STEP;;HighFrequency;CQ;High frequency;0402 (1005);NPO;-55 to +125°C;50;9.7 pF;±0.25pF;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;0.17%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00140 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CQ0402CRNPO9BN9R7;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-High_Q_NP0_16V-to-500V_17.pdf;;
CQ0402CRNPO9BN9R8;0402_105_055_055_035_035.STEP;;HighFrequency;CQ;High frequency;0402 (1005);NPO;-55 to +125°C;50;9.8 pF;±0.25pF;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;0.17%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00140 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CQ0402CRNPO9BN9R8;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-High_Q_NP0_16V-to-500V_17.pdf;;
CQ0402CRNPO9BN9R9;0402_105_055_055_035_035.STEP;;HighFrequency;CQ;High frequency;0402 (1005);NPO;-55 to +125°C;50;9.9 pF;±0.25pF;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;0.17%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00140 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CQ0402CRNPO9BN9R9;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-High_Q_NP0_16V-to-500V_17.pdf;;
CQ0402CRNPO9BNR20;0402_105_055_055_035_035.STEP;;HighFrequency;CQ;High frequency;0402 (1005);NPO;-55 to +125°C;50;0.2 pF;±0.25pF;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;0.25%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00140 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CQ0402CRNPO9BNR20;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-High_Q_NP0_16V-to-500V_17.pdf;;
CQ0402CRNPO9BNR50;0402_105_055_055_035_035.STEP;;HighFrequency;CQ;High frequency;0402 (1005);NPO;-55 to +125°C;50;0.5 pF;±0.25pF;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;0.24%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00140 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CQ0402CRNPO9BNR50;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-High_Q_NP0_16V-to-500V_17.pdf;;
CQ0402CRNPO9BNR75;0402_105_055_055_035_035.STEP;;HighFrequency;CQ;High frequency;0402 (1005);NPO;-55 to +125°C;50;0.75 pF;±0.25pF;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;0.24%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00140 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CQ0402CRNPO9BNR75;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-High_Q_NP0_16V-to-500V_17.pdf;;
CQ0402CRNPO9BNR80;0402_105_055_055_035_035.STEP;;HighFrequency;CQ;High frequency;0402 (1005);NPO;-55 to +125°C;50;0.8 pF;±0.25pF;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;0.24%;10.0 GΩ;200%;IEC-60384;Reflow;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00140 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CQ0402CRNPO9BNR80;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-High_Q_NP0_16V-to-500V_17.pdf;;
CQ0402CRNPOABN3R9;0402_105_055_055_035_035.STEP;;HighFrequency;CQ;High frequency;0402 (1005);NPO;-55 to +125°C;200;3.9 pF;±0.25pF;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;0.21%;10.0 GΩ;150%;IEC-60384;Reflow;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00140 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CQ0402CRNPOABN3R9;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-High_Q_NP0_16V-to-500V_17.pdf;;
CQ0402CRNPOYBN1R0;0402_105_055_055_035_035.STEP;;HighFrequency;CQ;High frequency;0402 (1005);NPO;-55 to +125°C;250;1.0 pF;±0.25pF;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;0.24%;10.0 GΩ;150%;IEC-60384;Reflow;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00140 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CQ0402CRNPOYBN1R0;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-High_Q_NP0_16V-to-500V_17.pdf;;
CQ0402CRNPOYBN1R5;0402_105_055_055_035_035.STEP;;HighFrequency;CQ;High frequency;0402 (1005);NPO;-55 to +125°C;250;1.5 pF;±0.25pF;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;0.23%;10.0 GΩ;150%;IEC-60384;Reflow;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00140 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CQ0402CRNPOYBN1R5;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-High_Q_NP0_16V-to-500V_17.pdf;;
CQ0402CRNPOYBN2R2;0402_105_055_055_035_035.STEP;;HighFrequency;CQ;High frequency;0402 (1005);NPO;-55 to +125°C;250;2.2 pF;±0.25pF;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;0.23%;10.0 GΩ;150%;IEC-60384;Reflow;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00140 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CQ0402CRNPOYBN2R2;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-High_Q_NP0_16V-to-500V_17.pdf;;
CQ0402CRNPOYBN2R3;0402_105_055_055_035_035.STEP;;HighFrequency;CQ;High frequency;0402 (1005);NPO;-55 to +125°C;250;2.3 pF;±0.25pF;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;0.22%;10.0 GΩ;150%;IEC-60384;Reflow;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;0;0.00140 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CQ0402CRNPOYBN2R3;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-High_Q_NP0_16V-to-500V_17.pdf;;
CQ0402CRNPOYBN2R7;0402_105_055_055_035_035.STEP;;HighFrequency;CQ;High frequency;0402 (1005);NPO;-55 to +125°C;250;2.7 pF;±0.25pF;1.00 ±0.05;0.50 ±0.05;0.50 ±0.05;0.15~0.35;0.3;;;;0.22%;10.0 GΩ;150%;IEC-60384;Reflow;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;10,000;0.00140 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CQ0402CRNPOYBN2R7;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-High_Q_NP0_16V-to-500V_17.pdf;;
