Part Number;Series;Series Description;Size;Packing;Packing Description;Resistance;TCR;Tolerance;Power(W);Datasheet
RP0402BRD077K87L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;7870.0;±25ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRD07806RL;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;806.0;±25ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRD0780K6L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;80600.0;±25ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRD0780R6L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;80.6;±25ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRD07816RL;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;816.0;±25ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRD07820RL;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;820.0;±25ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRD07825RL;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;825.0;±25ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRD0782K5L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;82500.0;±25ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRD0782KL;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;82000.0;±25ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRD0782R5L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;82.5;±25ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRD0782RL;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;82.0;±25ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRD07845RL;RP;Automotive Grade Thin Film Chip Resistor;0402;Paper tape;07 inch Dia. Reel;845.0;±25ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRD0784K5L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;84500.0;±25ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRD0784R5L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;84.5;±25ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRD07866RL;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;866.0;±25ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRD0786K6L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;86600.0;±25ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRD0786R6L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;86.6;±25ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRD0787K6L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;87600.0;±25ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRD07887RL;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;887.0;±25ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRD0788K7L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;88700.0;±25ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRD0788R7L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;88.7;±25ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRD078K06L;RP;Automotive Grade Thin Film Chip Resistor;0402;Paper tape;07 inch Dia. Reel;8060.0;±25ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRD078K16L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;8160.0;±25ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRD078K25L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;8250.0;±25ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRD078K2L;RP;Automotive Grade Thin Film Chip Resistor;0402;Paper tape;07 inch Dia. Reel;8200.0;±25ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRD078K45L;RP;Automotive Grade Thin Film Chip Resistor;0402;Paper tape;07 inch Dia. Reel;8450.0;±25ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRD078K56L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;8560.0;±25ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRD078K66L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;8660.0;±25ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRD078K76L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;8760.0;±25ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRD078K87L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;8870.0;±25ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRD07909RL;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;909.0;±25ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRD0790K9L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;90900.0;±25ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRD0790R9L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;90.9;±25ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRD07910RL;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;910.0;±25ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRD0791KL;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;91000.0;±25ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRD0791RL;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;91.0;±25ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRD0792KL;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;92000.0;±25ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRD07931RL;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;931.0;±25ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRD0793K1L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;93100.0;±25ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRD0793R1L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;93.1;±25ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRD07953RL;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;953.0;±25ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRD0795K3L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;95300.0;±25ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRD0795R3L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;95.3;±25ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRD07965RL;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;965.0;±25ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRD0796K5L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;96500.0;±25ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRD07976RL;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;976.0;±25ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRD0797K6L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;97600.0;±25ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRD0797R6L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;97.6;±25ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRD079K09L;RP;Automotive Grade Thin Film Chip Resistor;0402;Paper tape;07 inch Dia. Reel;9090.0;±25ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRD079K1L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;9100.0;±25ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRD079K2L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;9200.0;±25ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRD079K31L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;9310.0;±25ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRD079K42L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;9420.0;±25ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRD079K53L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;9530.0;±25ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRD079K65L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;9650.0;±25ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRD079K76L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;9760.0;±25ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRD079K88L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;9880.0;±25ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRE07100KL;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;100000.0;±50ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRE07100RL;RP;Automotive Grade Thin Film Chip Resistor;0402;Paper tape;07 inch Dia. Reel;100.0;±50ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRE07102KL;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;102000.0;±50ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRE07102RL;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;102.0;±50ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRE07105RL;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;105.0;±50ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRE07107RL;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;107.0;±50ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRE0710K1L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;10200.0;±50ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRE0710K2L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;10200.0;±50ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRE0710K5L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;10500.0;±50ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRE0710K7L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;10700.0;±50ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRE0710K9L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;10900.0;±50ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRE0710KL;RP;Automotive Grade Thin Film Chip Resistor;0402;Paper tape;07 inch Dia. Reel;10000.0;±50ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRE07110KL;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;110000.0;±50ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRE07110RL;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;110.0;±50ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRE07113KL;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;113000.0;±50ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRE07113RL;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;113.0;±50ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRE07115RL;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;115.0;±50ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRE07118KL;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;118000.0;±50ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRE07118RL;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;118.0;±50ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRE0711K3L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;11300.0;±50ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRE0711K4L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;11400.0;±50ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRE0711K5L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;11500.0;±50ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRE0711K8L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;11800.0;±50ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRE0711KL;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;11000.0;±50ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRE07120KL;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;120000.0;±50ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRE07120RL;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;120.0;±50ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRE07121RL;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;121.0;±50ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRE07124KL;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;124000.0;±50ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRE07124RL;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;124.0;±50ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRE07127RL;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;127.0;±50ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRE0712K1L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;12100.0;±50ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRE0712K3L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;12300.0;±50ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRE0712K4L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;12400.0;±50ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRE0712K6L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;12600.0;±50ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRE0712K7L;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;12700.0;±50ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRE0712KL;RP;Automotive Grade Thin Film Chip Resistor;0402;Paper tape;07 inch Dia. Reel;12000.0;±50ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRE07130KL;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;130000.0;±50ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRE07130RL;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;130.0;±50ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
RP0402BRE07133RL;RP;Automotive Grade Thin Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;133.0;±50ppm/°C;±0.1%;1/16;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RP_51_RoHS_L_3.pdf
