Part Number;Series;Series Description;Size;Packing;Packing Description;Resistance;TCR;Tolerance;Power(W);Datasheet
RC0402FR-07133RP;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;133.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-07137KP;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;137000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-07137RP;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;137.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-0713K3P;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;13300.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-0713K7P;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;13700.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-0713KP;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;13000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-0713R3P;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;13.3;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-0713R7P;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;13.7;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-0713RP;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;13.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-07140KP;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;140000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-07140RP;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;140.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-07143KP;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;143000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-07143RP;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;143.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-07147KP;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;147000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-07147RP;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;147.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-0714K3P;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;14300.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-0714K7P;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;14700.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-0714KP;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;14000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-0714R3P;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;14.3;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-0714R7P;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;14.7;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-0714RP;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;14.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-07150KP;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;150000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-07150RP;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;150.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-07154KP;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;154000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-07154RP;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;154.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-07158KP;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;158000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-07158RP;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;158.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-0715K4P;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;15400.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-0715K8P;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;15800.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-0715KP;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;15000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-0715R4P;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;15.4;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-0715R8P;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;15.8;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-0715RP;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;15.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-07160KP;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;160000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-07160RP;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;160.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-07162KP;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;162000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-07162RP;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;162.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-07165KP;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;165000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-07165RP;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;165.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-07169KP;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;169000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-07169RP;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;169.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-0716K2P;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;16200.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-0716K5P;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;16500.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-0716K9P;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;16900.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-0716KP;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;16000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-0716R2P;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;16.2;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-0716R5P;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;16.5;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-0716R9P;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;16.9;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-07174KP;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;174000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-07174RP;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;174.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-07178KP;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;178000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-07178RP;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;178.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-0717K4P;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;17400.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-0717K8P;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;17800.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-0717R4P;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;17.4;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-0717R8P;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;17.8;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-07180KP;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;180000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-07180RP;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;180.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-07182KP;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;182000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-07182RP;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;182.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-07187KP;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;187000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-07187RP;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;187.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-0718K2P;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;18200.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-0718K7P;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;18700.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-0718KP;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;18000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-0718R2P;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;18.2;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-0718R7P;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;18.7;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-0718RP;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;18.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-07191KP;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;191000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-07191RP;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;191.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-07196KP;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;196000.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-07196RP;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;196.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-0719K1P;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;19100.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-0719K6P;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;19600.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-0719R1P;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;19.1;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-0719R6P;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;19.6;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-071K02P;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;1020.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-071K05P;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;1050.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-071K07P;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;1070.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-071K13P;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;1130.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-071K15P;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;1150.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-071K18P;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;1180.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-071K1P;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;1100.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-071K21P;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;1210.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-071K24P;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;1240.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-071K27P;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;1270.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-071K2P;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;1200.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-071K33P;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;1330.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-071K37P;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;1370.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-071K3P;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;1300.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-071K43P;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;1430.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-071K47P;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;1470.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-071K4P;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;1400.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
RC0402FR-071K54P;RC_P;Lead-Free Thick Film Chip Resistor;0402 (1005);Paper tape;07 inch Dia. Reel;1540.0;Based on Spec;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf
