Part Number;Series;Series Description;Size;Packing;Packing Description;Resistance;TCR;Tolerance;Power(W);Datasheet
RE0402FRE0766R5L;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;66.5;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE07680KL;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;680000.0;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE07680RL;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;680.0;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE07681KL;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;681000.0;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE07681RL;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;681.0;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE0768K1L;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;68100.0;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE0768KL;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;68000.0;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE0768R1L;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;68.1;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE0768RL;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;68.0;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE07698KL;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;698000.0;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE07698RL;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;698.0;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE0769K8L;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;69800.0;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE0769R8L;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;69.8;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE076K04L;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;6040.0;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE076K19L;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;6190.0;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE076K2L;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;6200.0;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE076K34L;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;6340.0;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE076K49L;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;6490.0;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE076K65L;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;6650.0;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE076K81L;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;6810.0;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE076K8L;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;6800.0;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE076K98L;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;6980.0;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE07715KL;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;715000.0;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE07715RL;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;715.0;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE0771K5L;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;71500.0;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE0771R5L;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;71.5;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE07732KL;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;732000.0;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE07732RL;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;732.0;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE0773K2L;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;73200.0;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE0773R2L;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;73.2;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE07750KL;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;750000.0;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE07750RL;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;750.0;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE0775KL;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;75000.0;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE0775RL;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;75.0;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE07768KL;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;768000.0;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE07768RL;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;768.0;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE0776K8L;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;76800.0;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE0776R8L;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;76.8;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE07787KL;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;787000.0;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE07787RL;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;787.0;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE0778K7L;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;78700.0;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE0778R7L;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;78.7;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE077K15L;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;7150.0;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE077K32L;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;7320.0;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE077K5L;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;7500.0;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE077K68L;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;7680.0;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE077K87L;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;7870.0;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE07806KL;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;806000.0;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE07806RL;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;806.0;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE0780K6L;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;80600.0;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE0780R6L;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;80.6;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE07820KL;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;820000.0;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE07820RL;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;820.0;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE07825KL;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;825000.0;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE07825RL;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;825.0;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE0782K5L;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;82500.0;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE0782KL;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;82000.0;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE0782R5L;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;82.5;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE0782RL;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;82.0;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE07845KL;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;845000.0;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE07845RL;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;845.0;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE0784K5L;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;84500.0;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE0784R5L;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;84.5;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE07866KL;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;866000.0;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE07866RL;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;866.0;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE0786K6L;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;86600.0;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE0786R6L;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;86.6;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE07887KL;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;887000.0;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE07887RL;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;887.0;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE0788K7L;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;88700.0;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE0788R7L;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;88.7;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE078K06L;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;8060.0;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE078K25L;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;8250.0;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE078K2L;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;8200.0;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE078K45L;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;8450.0;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE078K66L;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;8660.0;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE078K87L;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;8870.0;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE07909KL;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;909000.0;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE07909RL;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;909.0;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE0790K9L;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;90900.0;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE0790R9L;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;90.9;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE07910KL;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;910000.0;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE07910RL;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;910.0;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE0791KL;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;91000.0;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE0791RL;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;91.0;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE07931KL;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;931000.0;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE07931RL;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;931.0;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE0793K1L;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;93100.0;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE0793R1L;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;93.1;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
RE0402FRE07953KL;RE;Thick Film Precision Grade Chip Resistor;0402 (1005);Paper tape;07 inch Dia. reel;953000.0;±50ppm/°C;±1%;1/16 (0.063);https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RE_105_RoHS_L_7.pdf
