part number;3d model(step);status;application;series;series description;size;tcc;temp. range;voltage (v);capacitance;tolerance;l (mm);w (mm);thickness (max.)(mm);l2/l3;l4;a;b;p;d.f.(max);i.r (min);endurance (% rv);test method;solderingmethod;aec-q200;capmeasurementcondition;packing;spq (pcs);unitweight(typ);termination;spec sheet link;datasheet;esd_level;esd_max_voltage
CC0603JRNPO8BN102;0603_170_090_090_060_050.STEP;;General Purpose;CC NPO;General purpose NPO;0603 (1608);NPO;-55 to +125°C;25;1 nF;±5%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.60;0.4;;;;0.10%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0603JRNPO8BN102;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GP_NP0_16V-to-250V_19.pdf;;
CC0603JRNPO8BN103;0603_170_090_090_060_050.STEP;;General Purpose;CC NPO;General purpose NPO;0603 (1608);NPO;-55 to +125°C;25;10 nF;±5%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.60;0.4;;;;0.10%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0603JRNPO8BN103;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GP_NP0_16V-to-250V_19.pdf;;
CC0603JRNPO8BN120;0603_170_090_090_060_050.STEP;;General Purpose;CC NPO;General purpose NPO;0603 (1608);NPO;-55 to +125°C;25;12 pF;±5%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.60;0.4;;;;0.16%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0603JRNPO8BN120;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GP_NP0_16V-to-250V_19.pdf;;
CC0603JRNPO8BN121;0603_170_090_090_060_050.STEP;;General Purpose;CC NPO;General purpose NPO;0603 (1608);NPO;-55 to +125°C;25;120 pF;±5%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.60;0.4;;;;0.10%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0603JRNPO8BN121;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GP_NP0_16V-to-250V_19.pdf;;
CC0603JRNPO8BN122;0603_170_090_090_060_050.STEP;;General Purpose;CC NPO;General purpose NPO;0603 (1608);NPO;-55 to +125°C;25;1.2 nF;±5%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.60;0.4;;;;0.10%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0603JRNPO8BN122;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GP_NP0_16V-to-250V_19.pdf;;
CC0603JRNPO8BN150;0603_170_090_090_060_050.STEP;;General Purpose;CC NPO;General purpose NPO;0603 (1608);NPO;-55 to +125°C;25;15 pF;±5%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.60;0.4;;;;0.14%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0603JRNPO8BN150;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GP_NP0_16V-to-250V_19.pdf;;
CC0603JRNPO8BN151;0603_170_090_090_060_050.STEP;;General Purpose;CC NPO;General purpose NPO;0603 (1608);NPO;-55 to +125°C;25;150 pF;±5%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.60;0.4;;;;0.10%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0603JRNPO8BN151;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GP_NP0_16V-to-250V_19.pdf;;
CC0603JRNPO8BN152;0603_170_090_090_060_050.STEP;;General Purpose;CC NPO;General purpose NPO;0603 (1608);NPO;-55 to +125°C;25;1.5 nF;±5%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.60;0.4;;;;0.10%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0603JRNPO8BN152;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GP_NP0_16V-to-250V_19.pdf;;
CC0603JRNPO8BN180;0603_170_090_090_060_050.STEP;;General Purpose;CC NPO;General purpose NPO;0603 (1608);NPO;-55 to +125°C;25;18 pF;±5%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.60;0.4;;;;0.13%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0603JRNPO8BN180;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GP_NP0_16V-to-250V_19.pdf;;
CC0603JRNPO8BN181;0603_170_090_090_060_050.STEP;;General Purpose;CC NPO;General purpose NPO;0603 (1608);NPO;-55 to +125°C;25;180 pF;±5%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.60;0.4;;;;0.10%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0603JRNPO8BN181;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GP_NP0_16V-to-250V_19.pdf;;
CC0603JRNPO8BN220;0603_170_090_090_060_050.STEP;;General Purpose;CC NPO;General purpose NPO;0603 (1608);NPO;-55 to +125°C;25;22 pF;±5%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.60;0.4;;;;0.12%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0603JRNPO8BN220;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GP_NP0_16V-to-250V_19.pdf;;
CC0603JRNPO8BN221;0603_170_090_090_060_050.STEP;;General Purpose;CC NPO;General purpose NPO;0603 (1608);NPO;-55 to +125°C;25;220 pF;±5%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.60;0.4;;;;0.10%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0603JRNPO8BN221;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GP_NP0_16V-to-250V_19.pdf;;
CC0603JRNPO8BN222;0603_170_090_090_060_050.STEP;;General Purpose;CC NPO;General purpose NPO;0603 (1608);NPO;-55 to +125°C;25;2.2 nF;±5%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.60;0.4;;;;0.10%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0603JRNPO8BN222;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GP_NP0_16V-to-250V_19.pdf;;
CC0603JRNPO8BN300;0603_170_090_090_060_050.STEP;;General Purpose;CC NPO;General purpose NPO;0603 (1608);NPO;-55 to +125°C;25;30 pF;±5%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.60;0.4;;;;0.10%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0603JRNPO8BN300;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GP_NP0_16V-to-250V_19.pdf;;
CC0603JRNPO8BN330;0603_170_090_090_060_050.STEP;;General Purpose;CC NPO;General purpose NPO;0603 (1608);NPO;-55 to +125°C;25;33 pF;±5%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.60;0.4;;;;0.10%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0603JRNPO8BN330;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GP_NP0_16V-to-250V_19.pdf;;
CC0603JRNPO8BN331;0603_170_090_090_060_050.STEP;;General Purpose;CC NPO;General purpose NPO;0603 (1608);NPO;-55 to +125°C;25;330 pF;±5%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.60;0.4;;;;0.10%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0603JRNPO8BN331;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GP_NP0_16V-to-250V_19.pdf;;
CC0603JRNPO8BN470;0603_170_090_090_060_050.STEP;;General Purpose;CC NPO;General purpose NPO;0603 (1608);NPO;-55 to +125°C;25;47 pF;±5%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.60;0.4;;;;0.10%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0603JRNPO8BN470;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GP_NP0_16V-to-250V_19.pdf;;
CC0603JRNPO8BN471;0603_170_090_090_060_050.STEP;;General Purpose;CC NPO;General purpose NPO;0603 (1608);NPO;-55 to +125°C;25;470 pF;±5%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.60;0.4;;;;0.10%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0603JRNPO8BN471;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GP_NP0_16V-to-250V_19.pdf;;
CC0603JRNPO8BN472;0603_170_090_090_060_050.STEP;;General Purpose;CC NPO;General purpose NPO;0603 (1608);NPO;-55 to +125°C;25;4.7 nF;±5%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.60;0.4;;;;0.10%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0603JRNPO8BN472;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GP_NP0_16V-to-250V_19.pdf;;
CC0603JRNPO8BN561;0603_170_090_090_060_050.STEP;;General Purpose;CC NPO;General purpose NPO;0603 (1608);NPO;-55 to +125°C;25;560 pF;±5%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.60;0.4;;;;0.10%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0603JRNPO8BN561;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GP_NP0_16V-to-250V_19.pdf;;
CC0603JRNPO8BN562;0603_170_090_090_060_050.STEP;;General Purpose;CC NPO;General purpose NPO;0603 (1608);NPO;-55 to +125°C;25;5.6 nF;±5%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.60;0.4;;;;0.10%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0603JRNPO8BN562;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GP_NP0_16V-to-250V_19.pdf;;
CC0603JRNPO8BN680;0603_170_090_090_060_050.STEP;;General Purpose;CC NPO;General purpose NPO;0603 (1608);NPO;-55 to +125°C;25;68 pF;±5%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.60;0.4;;;;0.10%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0603JRNPO8BN680;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GP_NP0_16V-to-250V_19.pdf;;
CC0603JRNPO8BN681;0603_170_090_090_060_050.STEP;;General Purpose;CC NPO;General purpose NPO;0603 (1608);NPO;-55 to +125°C;25;680 pF;±5%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.60;0.4;;;;0.10%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 MHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0603JRNPO8BN681;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GP_NP0_16V-to-250V_19.pdf;;
CC0603JRNPO8BN752;0603_170_090_090_060_050.STEP;;General Purpose;CC NPO;General purpose NPO;0603 (1608);NPO;-55 to +125°C;25;7.5 nF;±5%;1.60 ±0.10;0.80 ±0.10;0.80 ±0.10;0.20~0.60;0.4;;;;0.10%;10.0 GΩ;200%;IEC-60384;Reflow/Wave;No;1 KHz, 1 Vrms;Paper/PE Tape Reel 7 inch;4,000;0.00560 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC0603JRNPO8BN752;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GP_NP0_16V-to-250V_19.pdf;;
