part number;3d model(step);status;application;series;series description;size;tcc;temp. range;voltage (v);capacitance;tolerance;l (mm);w (mm);thickness (max.)(mm);l2/l3;l4;a;b;p;d.f.(max);i.r (min);endurance (% rv);test method;solderingmethod;aec-q200;capmeasurementcondition;packing;spq (pcs);unitweight(typ);termination;spec sheet link;datasheet;esd_level;esd_max_voltage
CC1808KKX7RCBB332;1808_490_230_150_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1808 (4520);X7R;-55 to +125°C;1000;3.3 nF;±10%;4.50 ±0.40;2.00 ±0.30;1.35 ±0.15;0.25~0.75;2.2;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;2,000;0.05996 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1808KKX7RCBB332;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1808KKX7RCBB471;1808_490_230_150_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1808 (4520);X7R;-55 to +125°C;1000;470 pF;±10%;4.50 ±0.40;2.00 ±0.30;1.35 ±0.15;0.25~0.75;2.2;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;2,000;0.05996 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1808KKX7RCBB471;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1808KKX7RCBB472;1808_490_230_150_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1808 (4520);X7R;-55 to +125°C;1000;4.7 nF;±10%;4.50 ±0.40;2.00 ±0.30;1.35 ±0.15;0.25~0.75;2.2;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;2,000;0.05996 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1808KKX7RCBB472;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1808KKX7RCBB561;1808_490_230_150_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1808 (4520);X7R;-55 to +125°C;1000;560 pF;±10%;4.50 ±0.40;2.00 ±0.30;1.35 ±0.15;0.25~0.75;2.2;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;2,000;0.05996 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1808KKX7RCBB561;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1808KKX7RCBB682;1808_490_230_180_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1808 (4520);X7R;-55 to +125°C;1000;6.8 nF;±10%;4.50 ±0.40;2.00 ±0.30;1.60 ±0.20;0.25~0.75;2.2;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;2,000;0.07755 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1808KKX7RCBB682;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1808KKX7RCBB821;1808_490_230_150_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1808 (4520);X7R;-55 to +125°C;1000;820 pF;±10%;4.50 ±0.40;2.00 ±0.30;1.35 ±0.15;0.25~0.75;2.2;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;2,000;0.05996 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1808KKX7RCBB821;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1808KKX7RDAB471;1808_490_230_150_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1808 (4520);X7R;-55 to +125°C;2000;470 pF;±10%;4.50 ±0.40;2.00 ±0.30;1.35 ±0.15;0.25~0.75;2.2;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;2,000;0.05996 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1808KKX7RDAB471;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1808KKX7RDBB102;1808_490_230_150_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1808 (4520);X7R;-55 to +125°C;2000;1 nF;±10%;4.50 ±0.40;2.00 ±0.30;1.35 ±0.15;0.25~0.75;2.2;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;2,000;0.05996 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1808KKX7RDBB102;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1808KKX7RDBB152;1808_490_230_150_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1808 (4520);X7R;-55 to +125°C;2000;1.5 nF;±10%;4.50 ±0.40;2.00 ±0.30;1.35 ±0.15;0.25~0.75;2.2;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;2,000;0.05996 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1808KKX7RDBB152;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1808KKX7RDBB222;1808_490_230_180_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1808 (4520);X7R;-55 to +125°C;2000;2.2 nF;±10%;4.50 ±0.40;2.00 ±0.30;1.60 ±0.20;0.25~0.75;2.2;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;2,000;0.07755 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1808KKX7RDBB222;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1808KKX7RDBB331;1808_490_230_150_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1808 (4520);X7R;-55 to +125°C;2000;330 pF;±10%;4.50 ±0.40;2.00 ±0.30;1.35 ±0.15;0.25~0.75;2.2;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;3,000;0.05996 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1808KKX7RDBB331;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1808KKX7RDBB471;1808_490_230_150_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1808 (4520);X7R;-55 to +125°C;2000;470 pF;±10%;4.50 ±0.40;2.00 ±0.30;1.35 ±0.15;0.25~0.75;2.2;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;2,000;0.05996 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1808KKX7RDBB471;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1808KKX7RDBB681;1808_490_230_150_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1808 (4520);X7R;-55 to +125°C;2000;680 pF;±10%;4.50 ±0.40;2.00 ±0.30;1.35 ±0.15;0.25~0.75;2.2;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;2,000;0.05996 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1808KKX7RDBB681;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1808KKX7REAB102;1808_490_230_220_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1808 (4520);X7R;-55 to +125°C;3000;1 nF;±10%;4.50 ±0.40;2.00 ±0.30;2.00 ±0.20;0.25~0.75;2.2;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;2,000;0.07755 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1808KKX7REAB102;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1808KKX7REBB102;1808_490_230_220_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1808 (4520);X7R;-55 to +125°C;3000;1 nF;±10%;4.50 ±0.40;2.00 ±0.30;2.00 ±0.20;0.25~0.75;2.2;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;2,000;0.07755 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1808KKX7REBB102;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1808KKX7REBB151;1808_490_230_180_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1808 (4520);X7R;-55 to +125°C;3000;150 pF;±10%;4.50 ±0.40;2.00 ±0.30;1.60 ±0.20;0.25~0.75;2.2;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;2,000;0.07755 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1808KKX7REBB151;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1808KKX7REBB152;1808_490_230_220_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1808 (4520);X7R;-55 to +125°C;3000;1.5 nF;±10%;4.50 ±0.40;2.00 ±0.30;2.00 ±0.20;0.25~0.75;2.2;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;2,000;0.07755 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1808KKX7REBB152;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1808KKX7REBB221;1808_490_230_180_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1808 (4520);X7R;-55 to +125°C;3000;220 pF;±10%;4.50 ±0.40;2.00 ±0.30;1.60 ±0.20;0.25~0.75;2.2;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;2,000;0.07755 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1808KKX7REBB221;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1808KKX7REBB331;1808_490_230_180_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1808 (4520);X7R;-55 to +125°C;3000;330 pF;±10%;4.50 ±0.40;2.00 ±0.30;1.60 ±0.20;0.25~0.75;2.2;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;2,000;0.07755 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1808KKX7REBB331;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1808KKX7REBB471;1808_490_230_180_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1808 (4520);X7R;-55 to +125°C;3000;470 pF;±10%;4.50 ±0.40;2.00 ±0.30;1.60 ±0.20;0.25~0.75;2.2;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;2,000;0.07755 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1808KKX7REBB471;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1808KKX7REBB561;1808_490_230_145_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1808 (4520);X7R;-55 to +125°C;3000;560 pF;±10%;4.50 ±0.40;2.00 ±0.30;1.25 ±0.20;0.25~0.75;2.2;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;2,000;0.05996 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1808KKX7REBB561;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1808KKX7REBB681;1808_490_230_180_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1808 (4520);X7R;-55 to +125°C;3000;680 pF;±10%;4.50 ±0.40;2.00 ±0.30;1.60 ±0.20;0.25~0.75;2.2;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;2,000;0.07755 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1808KKX7REBB681;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1808MKX7RDBB102;1808_490_230_150_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1808 (4520);X7R;-55 to +125°C;2000;1 nF;±20%;4.50 ±0.40;2.00 ±0.30;1.35 ±0.15;0.25~0.75;2.2;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;2,000;0.05996 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1808MKX7RDBB102;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1808MKX7RDBB152;1808_490_230_150_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1808 (4520);X7R;-55 to +125°C;2000;1.5 nF;±20%;4.50 ±0.40;2.00 ±0.30;1.35 ±0.15;0.25~0.75;2.2;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;2,000;0.05996 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1808MKX7RDBB152;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1812JKX7RBBB103;1812_490_340_145_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1812 (4532);X7R;-55 to +125°C;500;10 nF;±5%;4.50 ±0.40;3.20 ±0.20;1.25 ±0.20;0.25~0.75;2.2;;;;2.50%;10.0 GΩ;120%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;1,000;0.09334 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1812JKX7RBBB103;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1812JKX7RBBB104;1812_490_340_180_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1812 (4532);X7R;-55 to +125°C;500;100 nF;±5%;4.50 ±0.40;3.20 ±0.20;1.60 ±0.20;0.25~0.75;2.2;;;;2.50%;1.0 GΩ;120%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;1,000;0.12980 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1812JKX7RBBB104;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1812JKX7RBBB153;1812_490_340_145_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1812 (4532);X7R;-55 to +125°C;500;15 nF;±5%;4.50 ±0.40;3.20 ±0.20;1.25 ±0.20;0.25~0.75;2.2;;;;2.50%;10.0 GΩ;120%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;1,000;0.09334 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1812JKX7RBBB153;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1812JKX7RBBB473;1812_490_340_145_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1812 (4532);X7R;-55 to +125°C;500;47 nF;±5%;4.50 ±0.40;3.20 ±0.20;1.25 ±0.20;0.25~0.75;2.2;;;;2.50%;2.13 GΩ;120%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;1,000;0.09334 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1812JKX7RBBB473;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1812JKX7RBBB822;1812_490_340_145_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1812 (4532);X7R;-55 to +125°C;500;8.2 nF;±5%;4.50 ±0.40;3.20 ±0.20;1.25 ±0.20;0.25~0.75;2.2;;;;2.50%;10.0 GΩ;120%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;1,000;0.09334 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1812JKX7RBBB822;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1812JKX7RCBB222;1812_490_340_150_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1812 (4532);X7R;-55 to +125°C;1000;2.2 nF;±5%;4.50 ±0.40;3.20 ±0.20;1.35 ±0.15;0.25~0.75;2.2;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;1,000;0.09334 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1812JKX7RCBB222;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1812JKX7RCBB822;1812_490_340_150_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1812 (4532);X7R;-55 to +125°C;1000;8.2 nF;±5%;4.50 ±0.40;3.20 ±0.20;1.35 ±0.15;0.25~0.75;2.2;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;1,000;0.09334 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1812JKX7RCBB822;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1812JKX7RDBB102;1812_490_340_150_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1812 (4532);X7R;-55 to +125°C;2000;1 nF;±5%;4.50 ±0.40;3.20 ±0.20;1.35 ±0.15;0.25~0.75;2.2;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;1,000;0.09334 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1812JKX7RDBB102;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1812JKX7RDBB472;1812_490_340_150_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1812 (4532);X7R;-55 to +125°C;2000;4.7 nF;±5%;4.50 ±0.40;3.20 ±0.20;1.35 ±0.15;0.25~0.75;2.2;;;;2.50%;10.0 GΩ;110%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;1,000;0.09334 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1812JKX7RDBB472;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1812JKX7RZBB103;1812_490_340_145_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1812 (4532);X7R;-55 to +125°C;630;10 nF;±5%;4.50 ±0.40;3.20 ±0.20;1.25 ±0.20;0.25~0.75;2.2;;;;2.50%;10.0 GΩ;120%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;1,000;0.09334 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1812JKX7RZBB103;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1812KKX7RBBB103;1812_490_340_145_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1812 (4532);X7R;-55 to +125°C;500;10 nF;±10%;4.50 ±0.40;3.20 ±0.20;1.25 ±0.20;0.25~0.75;2.2;;;;2.50%;10.0 GΩ;120%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;1,000;0.09334 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1812KKX7RBBB103;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1812KKX7RBBB104;1812_490_340_180_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1812 (4532);X7R;-55 to +125°C;500;100 nF;±10%;4.50 ±0.40;3.20 ±0.20;1.60 ±0.20;0.25~0.75;2.2;;;;2.50%;1.0 GΩ;120%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;1,000;0.12980 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1812KKX7RBBB104;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1812KKX7RBBB123;1812_490_340_145_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1812 (4532);X7R;-55 to +125°C;500;12 nF;±10%;4.50 ±0.40;3.20 ±0.20;1.25 ±0.20;0.25~0.75;2.2;;;;2.50%;10.0 GΩ;120%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;1,000;0.09334 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1812KKX7RBBB123;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1812KKX7RBBB152;1812_490_340_145_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1812 (4532);X7R;-55 to +125°C;500;1.5 nF;±10%;4.50 ±0.40;3.20 ±0.20;1.25 ±0.20;0.25~0.75;2.2;;;;2.50%;10.0 GΩ;120%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;1,000;0.09334 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1812KKX7RBBB152;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1812KKX7RBBB153;1812_490_340_145_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1812 (4532);X7R;-55 to +125°C;500;15 nF;±10%;4.50 ±0.40;3.20 ±0.20;1.25 ±0.20;0.25~0.75;2.2;;;;2.50%;10.0 GΩ;120%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;1,000;0.09334 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1812KKX7RBBB153;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1812KKX7RBBB222;1812_490_340_145_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1812 (4532);X7R;-55 to +125°C;500;2.2 nF;±10%;4.50 ±0.40;3.20 ±0.20;1.25 ±0.20;0.25~0.75;2.2;;;;2.50%;10.0 GΩ;120%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;1,000;0.09334 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1812KKX7RBBB222;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1812KKX7RBBB223;1812_490_340_145_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1812 (4532);X7R;-55 to +125°C;500;22 nF;±10%;4.50 ±0.40;3.20 ±0.20;1.25 ±0.20;0.25~0.75;2.2;;;;2.50%;10.0 GΩ;120%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;1,000;0.09334 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1812KKX7RBBB223;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1812KKX7RBBB332;1812_490_340_145_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1812 (4532);X7R;-55 to +125°C;500;3.3 nF;±10%;4.50 ±0.40;3.20 ±0.20;1.25 ±0.20;0.25~0.75;2.2;;;;2.50%;10.0 GΩ;120%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;1,000;0.09334 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1812KKX7RBBB332;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1812KKX7RBBB333;1812_490_340_145_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1812 (4532);X7R;-55 to +125°C;500;33 nF;±10%;4.50 ±0.40;3.20 ±0.20;1.25 ±0.20;0.25~0.75;2.2;;;;2.50%;3.03 GΩ;120%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;1,000;0.09334 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1812KKX7RBBB333;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
CC1812KKX7RBBB393;1812_490_340_145_075_340.STEP;;General Purpose;CC HV;General purpose high voltage;1812 (4532);X7R;-55 to +125°C;500;39 nF;±10%;4.50 ±0.40;3.20 ±0.20;1.25 ±0.20;0.25~0.75;2.2;;;;2.50%;2.56 GΩ;120%;IEC-60384;Reflow;No;1 KHz, 1 Vrms;Embossed Plastic Tape Reel 7 inch;1,000;0.09334 g;Ni-Sn;https://www.yageo.com/en/Chart/Download/pdf/CC1812KKX7RBBB393;https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-NP0X7R_HV_500V-to-3KV_16.pdf;;
