Part Number;Series;Series Description;Size;Packing;Packing Description;Resistance;TCR;Tolerance;Power(W);Datasheet
AC1020JK-07107KL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;107000.0;Based on Spec;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020JK-07107RL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;107.0;Based on Spec;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020JK-0710K2L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;10200.0;Based on Spec;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020JK-0710K5L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;10500.0;Based on Spec;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020JK-0710K7L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;10700.0;Based on Spec;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020JK-0710KL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;10000.0;Based on Spec;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020JK-0710R2L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;10.2;Based on Spec;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020JK-0710R5L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;10.5;Based on Spec;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020JK-0710R7L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;10.7;Based on Spec;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020JK-0710RL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;10.0;Based on Spec;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020JK-07110KL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;110000.0;Based on Spec;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020JK-07110RL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;110.0;Based on Spec;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020JK-07113KL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;113000.0;Based on Spec;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020JK-07113RL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;113.0;Based on Spec;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020JK-07115KL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;115000.0;Based on Spec;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020JK-07115RL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;115.0;Based on Spec;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020JK-07118KL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;118000.0;Based on Spec;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020JK-07118RL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;118.0;Based on Spec;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020JK-0711K3L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;11300.0;Based on Spec;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020JK-0711K5L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;11500.0;Based on Spec;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020JK-0711K8L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;11800.0;Based on Spec;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020JK-0711KL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;11000.0;Based on Spec;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020JK-0711R3L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;11.3;Based on Spec;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020JK-0711R5L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;11.5;Based on Spec;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020JK-0711R8L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;11.8;Based on Spec;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020JK-0711RL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;11.0;Based on Spec;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020JK-07120KL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;120000.0;Based on Spec;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020JK-07120RL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;120.0;Based on Spec;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020JK-07121KL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;121000.0;Based on Spec;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020JK-07121RL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;121.0;Based on Spec;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020JK-07124KL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;124000.0;Based on Spec;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020JK-07124RL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;124.0;Based on Spec;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020JK-07127KL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;127000.0;Based on Spec;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020JK-07127RL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;127.0;Based on Spec;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020JK-0712K1L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;12100.0;Based on Spec;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020JK-0712K4L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;12400.0;Based on Spec;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020JK-0712K7L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;12700.0;Based on Spec;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020JK-0712KL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;12000.0;Based on Spec;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020JK-0712R1L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;12.1;Based on Spec;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020JK-0712R4L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;12.4;Based on Spec;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020JK-0712R7L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;12.7;Based on Spec;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020JK-0712RL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;12.0;Based on Spec;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020JK-07130KL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;130000.0;Based on Spec;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020JK-07130RL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;130.0;Based on Spec;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020JK-07133KL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;133000.0;Based on Spec;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020JK-07133RL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;133.0;Based on Spec;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020JK-07137KL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;137000.0;Based on Spec;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020JK-07137RL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;137.0;Based on Spec;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020JK-0713K3L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;13300.0;Based on Spec;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020JK-0713K7L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;13700.0;Based on Spec;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020JK-0713KL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;13000.0;Based on Spec;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020JK-0713R3L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;13.3;Based on Spec;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020JK-0713R7L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;13.7;Based on Spec;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020JK-0713RL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;13.0;Based on Spec;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020JK-07140KL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;140000.0;Based on Spec;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020JK-07140RL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;140.0;Based on Spec;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020JK-07143KL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;143000.0;Based on Spec;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020JK-07143RL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;143.0;Based on Spec;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020JK-07147KL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;147000.0;Based on Spec;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020JK-07147RL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;147.0;Based on Spec;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020JK-0714K3L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;14300.0;Based on Spec;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020JK-0714K7L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;14700.0;Based on Spec;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020JK-0714KL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;14000.0;Based on Spec;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020JK-0714R3L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;14.3;Based on Spec;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020JK-0714R7L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;14.7;Based on Spec;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020JK-0714RL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;14.0;Based on Spec;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020JK-07150KL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;150000.0;Based on Spec;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020JK-07150RL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;150.0;Based on Spec;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020JK-07154KL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;154000.0;Based on Spec;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020JK-07154RL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;154.0;Based on Spec;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020JK-07158KL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;158000.0;Based on Spec;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020JK-07158RL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;158.0;Based on Spec;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020JK-0715K4L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;15400.0;Based on Spec;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020JK-0715K8L;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;15800.0;Based on Spec;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
AC1020JK-0715KL;AC Wide Terminal;Automotive Grade Anti-Sulfurated Chip Resistor;1020 (2550);Embossed plastic tape;07 inch Dia. reel;15000.0;Based on Spec;±5%;1;https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_wide terminal_51_RoHS_L_3.pdf
